5390.5520	0	0
5390.9453	0	0
5391.4592	0	0
5391.7321	1	1
5391.9683	0	0
5392.2003	0	0
5392.2621	0	0
5392.4328	0	0
5392.8464	0	0
5392.8631	0	0
5393.0742	1	1
5393.2838	0	0
5393.6260	0	0
5394.4347	0	0
5394.7833	0	0
5395.2989	0	0
5395.9422	1	2
5395.9655	1	1
5395.9949	0	0
5396.2735	0	0
5396.4745	1	2
5396.5160	1	1
5396.7352	1	1
5396.7832	1	1
5397.0311	0	0
5397.0822	0	0
5397.4968	0	0
5397.5323	0	0
5397.8233	0	0
5398.2841	1	1
5398.3189	0	0
5398.5417	0	0
5399.0302	0	0
5399.3183	1	1
5399.3699	1	1
5399.3902	0	0
5399.9296	0	0
5399.9971	0	0
5400.7106	0	0
5400.9967	0	0
5401.2658	0	0
5401.5204	0	0
5401.6531	0	0
5401.9331	0	0
5402.4113	0	0
5402.5212	0	0
5402.9036	0	0
5403.0665	0	0
5403.6777	0	0
5404.0720	0	0
5404.1726	0	0
5404.3415	0	0
5404.6825	0	0
5404.8094	0	0
5405.4075	0	0
5405.5127	0	0
5405.7516	0	0
5406.3222	0	0
5406.4404	0	0
5406.5121	0	0
5406.7425	0	0
5407.0178	0	0
5407.2546	0	0
5407.9141	0	0
5407.9685	0	0
5408.0365	1	1
5408.1606	0	0
5408.3504	0	0
5408.6599	1	1
5408.7693	1	1
5409.2207	1	3
5409.2503	1	2
5409.3504	1	2
5409.5607	1	1
5409.6816	1	3
5409.9834	1	5
5409.9974	1	4
5410.0174	1	4
5410.1947	1	4
5410.4636	1	5
5410.4893	1	4
5410.6291	1	4
5410.6411	1	3
5410.7253	1	2
5410.9323	1	2
5411.0708	1	1
5411.1908	0	0
5411.7436	1	2
5411.7870	1	1
5411.9978	1	2
5412.0719	1	1
5412.0991	0	0
5412.2329	0	0
5412.5230	1	1
5412.6882	0	0
5413.0028	0	0
5413.8221	1	1
5413.8823	0	0
5413.9916	0	0
5414.3530	1	2
5414.9393	1	3
5415.3298	1	4
5415.3424	1	3
5415.4704	1	5
5415.6045	1	4
5415.6115	1	3
5415.8948	1	6
5415.9010	1	5
5415.9047	1	4
5415.9515	1	3
5415.9883	1	2
5416.1430	1	1
5416.1796	0	0
5416.9670	0	0
5417.0218	0	0
5417.6919	0	0
5417.8199	0	0
5418.0292	0	0
5418.0737	0	0
5418.1159	0	0
5418.1345	0	0
5418.5940	0	0
5418.9049	1	1
5418.9865	0	0
5419.2489	0	0
5419.3200	0	0
5419.7529	0	0
5419.7980	0	0
5420.0145	0	0
5420.3231	0	0
5420.5667	1	2
5420.7827	1	1
5420.8368	0	0
5421.3897	0	0
5421.6079	0	0
5421.9399	0	0
5422.3477	0	0
5422.4345	0	0
5422.4630	0	0
5422.5807	0	0
5422.9180	0	0
5423.0889	0	0
5423.2680	1	1
5423.6645	1	1
5423.6689	0	0
5423.8189	0	0
5424.0527	0	0
5424.1578	0	0
5424.4245	1	1
5424.5170	1	1
5424.5882	0	0
5424.7998	0	0
5425.7386	0	0
5426.2357	0	0
5426.7399	0	0
5426.9937	0	0
5427.0423	0	0
5427.2648	0	0
5427.2983	0	0
5427.7138	0	0
5428.2043	0	0
5428.5600	0	0
5428.8582	0	0
5429.0111	0	0
5429.0734	0	0
5429.2086	0	0
5429.3498	0	0
5429.5706	0	0
5429.6390	0	0
5430.3008	0	0
5430.7295	0	0
5431.2925	0	0
5431.5415	1	1
5431.6226	0	0
5431.7485	0	0
5431.8966	0	0
5432.0429	0	0
5432.2006	0	0
5432.4906	1	1
5432.5611	0	0
5432.9586	0	0
5433.2794	0	0
5433.5425	0	0
5434.1810	0	0
5434.5679	1	1
5434.5846	0	0
5434.7529	0	0
5434.9550	0	0
5435.7508	0	0
5435.9116	0	0
5436.0517	1	1
5436.0780	1	1
5436.1184	0	0
5436.5509	0	0
5436.6303	0	0
5436.8593	0	0
5436.9272	0	0
5437.1623	0	0
5437.2404	0	0
5437.5250	1	2
5437.6213	1	1
5437.7155	0	0
5438.0728	1	3
5438.0765	1	2
5438.1350	1	1
5438.2397	0	0
5438.4486	0	0
5438.7914	0	0
5438.9939	0	0
5439.0741	0	0
5439.3775	0	0
5439.9284	0	0
5440.1673	0	0
5440.2558	0	0
5440.4561	0	0
5441.0942	0	0
5441.2880	0	0
5441.3794	1	1
5441.6389	1	3
5441.7418	1	2
5441.8683	1	1
5441.9902	0	0
5442.7149	0	0
5443.0525	0	0
5443.2551	0	0
5443.4633	0	0
5443.4881	0	0
5443.8045	0	0
5444.0942	0	0
5444.3215	0	0
5444.3995	0	0
5444.7306	0	0
5444.7980	0	0
5444.8611	0	0
5445.1237	0	0
5445.2483	0	0
5445.4309	0	0
5445.7215	0	0
5445.8993	0	0
5446.6027	0	0
5447.1133	0	0
5447.3470	0	0
5447.4657	0	0
5447.8410	0	0
5448.2584	0	0
5448.6772	0	0
5448.9956	0	0
5449.5377	0	0
5449.6501	0	0
5450.0860	0	0
5450.4181	0	0
5450.8961	0	0
5450.9919	0	0
5451.2243	0	0
5451.5824	0	0
5451.6136	0	0
5451.6912	0	0
5452.2733	0	0
5452.6654	0	0
5452.7564	0	0
5453.3515	0	0
5453.4645	0	0
5453.6619	0	0
5454.1458	0	0
5455.0665	0	0
5455.2708	0	0
5455.5073	0	0
5455.9529	0	0
5456.3050	0	0
5456.3856	0	0
5456.9972	0	0
5457.3199	0	0
5457.8425	0	0
5458.1912	0	0
5458.4269	0	0
5458.5886	0	0
5459.0995	0	0
5459.1879	0	0
5459.6667	0	0
5459.8110	0	0
5459.9186	0	0
5461.8162	0	0
5461.8460	0	0
5461.9140	0	0
5462.0878	0	0
5462.2085	0	0
5462.8437	0	0
5463.0633	0	0
5463.1664	0	0
5463.3278	0	0
5464.0645	0	0
5464.2970	1	1
5464.4603	1	1
5464.4740	0	0
5464.6766	0	0
5465.0067	0	0
5465.2325	0	0
5465.5907	1	1
5465.8929	1	2
5465.9766	1	2
5466.2200	1	2
5466.2896	1	1
5466.8780	1	1
5466.9152	0	0
5467.0546	0	0
5467.5634	0	0
5467.6190	0	0
5467.8421	0	0
5467.8770	0	0
5468.3208	0	0
5468.8134	1	3
5468.8909	1	2
5469.1170	1	2
5469.1197	1	1
5469.1309	0	0
5470.7292	0	0
5470.9795	0	0
5471.0813	0	0
5471.6805	0	0
5471.8456	0	0
5471.9313	0	0
5472.1782	0	0
5472.4181	0	0
5472.4543	1	1
5472.4950	0	0
5472.9712	0	0
5473.3893	0	0
5473.5033	0	0
5473.6176	1	1
5473.6482	0	0
5474.1846	0	0
5474.2936	0	0
5474.3681	0	0
5474.4038	0	0
5474.7423	1	3
5475.0636	1	6
5475.2158	1	6
5475.3830	1	5
5475.3867	1	4
5475.3873	1	3
5475.7838	1	3
5476.0746	1	2
5476.3468	1	4
5476.8588	1	6
5476.9316	1	5
5476.9777	1	4
5477.0229	1	3
5477.1518	1	2
5477.1882	1	1
5477.2012	1	1
5477.2582	0	0
5477.3924	0	0
5477.5538	0	0
5477.7719	0	0
5477.9768	0	0
5478.0445	1	1
5478.1612	1	2
5478.1986	1	2
5478.2110	1	1
5478.2424	0	0
5478.5001	0	0
5478.5253	0	0
5478.9104	0	0
5479.2721	0	0
5479.4218	0	0
5479.6189	0	0
5479.9260	1	2
5480.4572	1	5
5480.5058	1	4
5480.5393	1	3
5480.9125	1	7
5480.9882	1	6
5480.9957	1	5
5481.0148	1	4
5481.3779	1	3
5481.4947	1	3
5481.6201	1	2
5481.6543	1	1
5481.7183	0	0
5481.7678	0	0
5482.2699	0	0
5483.2181	0	0
5483.8660	0	0
5484.0717	0	0
5484.2805	0	0
5484.5740	0	0
5484.6731	0	0
5484.7679	0	0
5485.0639	0	0
5486.2799	0	0
5487.2905	0	0
5487.5478	0	0
5488.1148	0	0
5488.4566	0	0
5488.5159	0	0
5489.0529	0	0
5489.2786	1	2
5489.9163	1	5
5489.9515	1	4
5490.3280	1	5
5490.3448	1	4
5490.3904	1	3
5490.7042	1	2
5491.3729	1	3
5491.5795	1	4
5491.6541	1	4
5491.9905	1	5
5492.0804	1	5
5492.2011	1	6
5492.2954	1	7
5492.5983	1	7
5492.6115	1	6
5492.6250	1	5
5492.7626	1	4
5492.9815	1	5
5493.1552	1	4
5493.9512	1	5
5494.0772	1	5
5494.0972	1	4
5494.0988	1	3
5494.3473	1	3
5494.3716	1	2
5494.5493	1	2
5494.8900	1	4
5495.0678	1	3
5495.0811	1	2
5495.2131	1	2
5495.2785	1	1
5495.3483	0	0
5495.8987	0	0
5496.0821	0	0
5496.1109	0	0
5496.1508	0	0
5496.3046	0	0
5496.6852	0	0
5496.8687	0	0
5497.0505	0	0
5497.1233	0	0
5497.3377	0	0
5497.6943	0	0
5498.0874	0	0
5498.2817	0	0
5498.4419	0	0
5498.7329	0	0
5499.3091	0	0
5499.5083	1	1
5499.7590	1	2
5499.8509	1	1
5499.9293	1	1
5499.9958	0	0
5500.3891	0	0
5500.5426	0	0
5500.9055	0	0
5501.0549	0	0
5501.3483	0	0
5501.3715	1	1
5501.4131	0	0
5502.1024	1	3
5502.2274	1	2
5502.3084	1	1
5502.5221	0	0
5502.5992	0	0
5503.0385	0	0
5503.5365	0	0
5503.8037	0	0
5504.6021	0	0
5505.0487	1	1
5505.2128	0	0
5505.2485	0	0
5505.6101	0	0
5505.7655	1	1
5505.9032	0	0
5506.1613	1	1
5506.2894	0	0
5506.5528	0	0
5506.8312	0	0
5507.1480	0	0
5507.3612	0	0
5507.4948	0	0
5507.5407	0	0
5508.0144	0	0
5508.0850	0	0
5508.2627	0	0
5508.4885	0	0
5508.5257	0	0
5508.9713	0	0
5509.6213	0	0
5509.8595	0	0
5510.2863	1	1
5510.3270	0	0
5510.3626	0	0
5510.4045	0	0
5510.8628	0	0
5511.1697	0	0
5511.2863	0	0
5511.3901	0	0
5511.6996	0	0
5512.1577	0	0
5512.3013	0	0
5512.4726	0	0
5512.7312	1	2
5513.0912	1	2
5513.2837	1	1
5513.4820	0	0
5513.7511	0	0
5514.0795	0	0
5514.2637	1	1
5514.2927	0	0
5514.4076	0	0
5514.5777	0	0
5514.6513	0	0
5515.4201	0	0
5515.5559	0	0
5515.6488	0	0
5516.1008	0	0
5516.1962	0	0
5516.6049	0	0
5516.7283	0	0
5516.8482	1	1
5516.8842	0	0
5517.3875	0	0
5517.4707	0	0
5517.5364	0	0
5517.7850	0	0
5518.1398	0	0
5518.2584	0	0
5518.3902	0	0
5518.7113	0	0
5519.1822	0	0
5519.4760	1	3
5519.5480	1	2
5519.7296	1	2
5519.8838	1	1
5520.0375	1	1
5520.1239	0	0
5520.7295	0	0
5520.9074	0	0
5521.2440	0	0
5521.3446	0	0
5521.4929	0	0
5521.4987	0	0
5521.7837	0	0
5521.9325	0	0
5522.1602	0	0
5522.2225	0	0
5523.4940	0	0
5523.9499	0	0
5524.0289	0	0
5524.1023	0	0
5524.3031	0	0
5524.8384	0	0
5525.2768	0	0
5525.4328	0	0
5525.5520	0	0
5525.7853	0	0
5525.9550	0	0
5526.2231	0	0
5526.3961	0	0
5526.5599	0	0
5526.8160	0	0
5526.8994	0	0
5527.0476	0	0
5527.4703	0	0
5527.5297	0	0
5527.8786	0	0
5527.9728	0	0
5528.3398	0	0
5528.8519	0	0
5529.0492	0	0
5529.3078	0	0
5529.7185	0	0
5529.8399	0	0
5530.2693	0	0
5530.5193	0	0
5530.6313	0	0
5530.8942	0	0
5531.0536	0	0
5531.2312	0	0
5531.2856	0	0
5531.3404	0	0
5531.5545	0	0
5531.9626	0	0
5532.1346	0	0
5532.7212	0	0
5532.9698	0	0
5533.2499	0	0
5533.7177	0	0
5533.7553	0	0
5534.0754	1	1
5534.1464	0	0
5534.5292	0	0
5534.6096	0	0
5534.9926	0	0
5535.7788	0	0
5535.9095	0	0
5536.3065	1	2
5536.6885	1	2
5536.6990	1	1
5536.7129	0	0
5538.7878	0	0
5538.8713	0	0
5539.0286	0	0
5539.3942	0	0
5539.5564	0	0
5539.6393	0	0
5539.7678	0	0
5539.8909	0	0
5540.1741	1	1
5540.2839	0	0
5540.4968	0	0
5540.6822	0	0
5541.0321	0	0
5541.7271	0	0
5542.0243	0	0
5542.4904	0	0
5542.5546	0	0
5542.7239	0	0
5542.8841	1	1
5542.8993	0	0
5543.0338	1	1
5543.2557	0	0
5544.2091	0	0
5544.4007	0	0
5544.4760	0	0
5544.7962	0	0
5544.9772	0	0
5545.1847	0	0
5545.3147	0	0
5545.6079	0	0
5545.9848	0	0
5546.0932	0	0
5546.1915	0	0
5546.2482	0	0
5546.3835	0	0
5546.6688	0	0
5546.8490	0	0
5546.9812	0	0
5547.4589	0	0
5547.6100	0	0
5547.8275	0	0
5548.1215	0	0
5548.2351	0	0
5548.6949	0	0
5549.0420	0	0
5549.0844	0	0
5549.2299	0	0
5549.3596	0	0
5549.5692	0	0
5550.1738	0	0
5550.3521	0	0
5550.8116	0	0
5551.2617	0	0
5551.9981	0	0
5552.0733	0	0
5552.1532	0	0
5552.2175	0	0
5552.2981	1	1
5552.3663	1	1
5552.4142	0	0
5552.4953	0	0
5552.6444	0	0
5552.8404	0	0
5552.8740	0	0
5553.0363	0	0
5553.0992	0	0
5553.1901	0	0
5554.3572	0	0
5554.9830	0	0
5555.0325	0	0
5555.1739	0	0
5556.0506	0	0
5556.5355	0	0
5556.9000	0	0
5557.0664	0	0
5557.4589	0	0
5557.5372	0	0
5557.7018	0	0
5557.7255	0	0
5558.1746	0	0
5558.3471	0	0
5558.7559	0	0
5558.8785	0	0
5558.9337	0	0
5559.2628	0	0
5560.1181	0	0
5560.4503	0	0
5560.5689	0	0
5560.7634	1	1
5560.8360	0	0
5561.1208	1	1
5561.3998	1	1
5561.5556	1	1
5561.5860	0	0
5561.6712	0	0
5561.9082	0	0
5562.0788	0	0
5562.5698	0	0
5563.0450	0	0
5563.3828	0	0
5563.7810	0	0
5563.9608	0	0
5564.4533	0	0
5564.6890	1	2
5564.8327	1	1
5564.9763	0	0
5565.0877	0	0
5565.2355	0	0
5565.6948	0	0
5565.9309	1	1
5565.9629	0	0
5566.1630	0	0
5566.7689	0	0
5567.5580	0	0
5567.7549	0	0
5567.8054	0	0
5567.8345	0	0
5568.0639	0	0
5568.1545	0	0
5568.3210	0	0
5568.4548	0	0
5568.8867	1	1
5568.9729	1	1
5569.0920	0	0
5569.5643	1	1
5569.5985	0	0
5569.6554	0	0
5570.4168	0	0
5570.4858	0	0
5570.8073	0	0
5571.1903	0	0
5572.0416	0	0
5572.0832	0	0
5572.2577	0	0
5572.5129	1	2
5572.5848	1	1
5572.8333	1	3
5572.8537	1	3
5572.8588	1	2
5572.9492	1	1
5572.9555	0	0
5573.1199	0	0
5573.2756	0	0
5573.5075	0	0
5573.5337	0	0
5574.1124	0	0
5574.5406	0	0
5574.7646	0	0
5575.2884	0	0
5575.3744	1	1
5575.7691	1	3
5575.8311	1	2
5575.8753	1	1
5576.0013	0	0
5576.0568	0	0
5576.4151	1	1
5576.5048	0	0
5576.8437	0	0
5577.0781	1	3
5577.2284	1	3
5577.4290	1	2
5577.4476	1	1
5577.5731	1	1
5577.6454	1	1
5577.6732	0	0
5577.8048	0	0
5578.1404	0	0
5578.3663	0	0
5578.5627	0	0
5578.7120	1	1
5578.8234	0	0
5579.1183	0	0
5579.2615	0	0
5579.3119	0	0
5579.7800	0	0
5580.1089	0	0
5580.2917	0	0
5580.3389	0	0
5580.6640	0	0
5580.6855	0	0
5581.0545	0	0
5581.2496	0	0
5581.2820	0	0
5581.7789	0	0
5582.6442	0	0
5582.7727	0	0
5583.1977	0	0
5583.3385	0	0
5583.5837	0	0
5583.7332	0	0
5583.9288	0	0
5583.9304	0	0
5584.6084	0	0
5584.6398	0	0
5584.7420	0	0
5584.9418	0	0
5585.2595	0	0
5585.7241	0	0
5586.0706	0	0
5586.8440	0	0
5587.0004	0	0
5587.4460	0	0
5587.6164	1	1
5587.6478	0	0
5587.8117	0	0
5588.0589	0	0
5588.5586	0	0
5588.7349	0	0
5588.7825	0	0
5588.9454	0	0
5589.5401	0	0
5589.5575	0	0
5589.7283	0	0
5590.5339	0	0
5590.9752	0	0
5591.2144	0	0
5591.3818	0	0
5591.5321	0	0
5592.0024	0	0
5592.4357	0	0
5592.9013	0	0
5593.1386	0	0
5593.2211	0	0
5593.4584	0	0
5593.7738	0	0
5594.0698	0	0
5594.3087	0	0
5595.1323	0	0
5595.2402	0	0
5596.4842	0	0
5596.5479	0	0
5596.8195	0	0
5597.1775	0	0
5597.2873	0	0
5597.3252	0	0
5597.4464	0	0
5597.5704	0	0
5598.2909	1	2
5598.4722	1	2
5598.5107	1	1
5598.5933	1	1
5599.0057	1	2
5599.0398	1	1
5599.1444	1	1
5599.3852	1	3
5599.4700	1	2
5599.7212	1	1
5599.7276	0	0
5600.2153	0	0
5600.6667	0	0
5600.8209	0	0
5601.8703	0	0
5601.9959	1	1
5602.0381	0	0
5602.1831	0	0
5602.3839	0	0
5602.7021	0	0
5602.7324	1	1
5602.7999	0	0
5603.0710	0	0
5603.3086	0	0
5603.4910	0	0
5604.2919	0	0
5604.3484	0	0
5604.8816	0	0
5605.0608	0	0
5606.4938	0	0
5606.7457	0	0
5606.8427	0	0
5607.0189	0	0
5607.5363	0	0
5607.9046	0	0
5608.6616	0	0
5609.1606	0	0
5609.3522	1	1
5609.4969	0	0
5609.9340	0	0
5610.2678	1	1
5610.3951	0	0
5610.4661	0	0
5611.1817	0	0
5611.3883	0	0
5611.5055	0	0
5612.4845	0	0
5613.6453	0	0
5614.3267	0	0
5614.4728	0	0
5614.8580	0	0
5615.4809	0	0
5615.7240	0	0
5615.7831	0	0
5615.8373	0	0
5615.9274	0	0
5616.1402	0	0
5616.2193	0	0
5616.7394	0	0
5616.7691	0	0
5616.9021	0	0
5617.3019	0	0
5617.5257	0	0
5617.8682	1	1
5618.0081	0	0
5618.2161	0	0
5618.5541	0	0
5619.2647	0	0
5619.5076	0	0
5620.1888	0	0
5620.3617	0	0
5620.4506	0	0
5620.7042	0	0
5621.4430	0	0
5621.7958	0	0
5621.8410	0	0
5622.3695	0	0
5622.7001	0	0
5622.7759	0	0
5623.3776	0	0
5623.8602	0	0
5624.0136	0	0
5624.0495	0	0
5624.2256	0	0
5624.2940	0	0
5624.7796	0	0
5624.8853	0	0
5625.4035	0	0
5625.6199	0	0
5625.9801	0	0
5626.1684	0	0
5626.2827	0	0
5626.4915	0	0
5626.6342	0	0
5627.1974	0	0
5628.2290	0	0
5628.5150	0	0
5628.7581	1	2
5628.8292	1	1
5628.9184	0	0
5628.9546	0	0
5629.3760	0	0
5629.5419	0	0
5629.8270	0	0
5630.1568	1	1
5630.5533	0	0
5630.6035	0	0
5631.1774	0	0
5631.3070	0	0
5631.8668	0	0
5632.2105	0	0
5633.4394	0	0
5633.7101	0	0
5633.9093	0	0
5633.9593	0	0
5634.5780	0	0
5634.9399	0	0
5635.2256	0	0
5635.2520	0	0
5635.3675	0	0
5635.5346	0	0
5635.5657	0	0
5636.2105	0	0
5636.4609	0	0
5636.6962	0	0
5636.7875	0	0
5637.1073	1	2
5637.1219	1	1
5637.1783	0	0
5637.7349	0	0
5637.9669	0	0
5638.0655	0	0
5638.2697	0	0
5638.9617	0	0
5639.2336	0	0
5639.3788	0	0
5639.5127	0	0
5639.8127	0	0
5639.8923	0	0
5640.9223	0	0
5641.2245	0	0
5641.2670	0	0
5641.3432	0	0
5641.9735	0	0
5642.3668	0	0
5642.6810	0	0
5642.9336	0	0
5643.2241	0	0
5643.3084	0	0
5643.4212	0	0
5643.5999	0	0
5643.6299	0	0
5643.9643	0	0
5644.1970	0	0
5645.1484	0	0
5645.4048	0	0
5645.6153	0	0
5645.9964	0	0
5646.2397	0	0
5646.7110	0	0
5646.7943	0	0
5647.0230	0	0
5647.2893	0	0
5647.4518	0	0
5647.6266	0	0
5647.7361	0	0
5647.9330	0	0
5648.1092	0	0
5648.5452	1	2
5648.5988	1	1
5649.1320	1	3
5649.4977	1	3
5649.5421	1	2
5649.5940	1	1
5649.6028	1	1
5649.7541	0	0
5650.2607	0	0
5650.3973	0	0
5650.4801	0	0
5650.4920	0	0
5650.7848	0	0
5650.9358	1	1
5651.3564	1	1
5651.4787	0	0
5651.5794	0	0
5651.6921	0	0
5651.9736	1	1
5652.0479	0	0
5652.1795	0	0
5652.2470	0	0
5652.4624	0	0
5652.4867	0	0
5652.7206	0	0
5652.8200	0	0
5652.9416	0	0
5653.1820	0	0
5653.4722	0	0
5653.6398	1	1
5654.2132	1	1
5654.2274	0	0
5654.4677	1	1
5654.4777	0	0
5654.6574	0	0
5655.0447	0	0
5655.2402	0	0
5655.4177	0	0
5655.9141	0	0
5656.0268	0	0
5656.3407	0	0
5656.9249	0	0
5658.1437	0	0
5658.3052	1	1
5658.3275	1	1
5658.4143	0	0
5659.1758	1	2
5659.4548	1	2
5659.4617	1	1
5659.5133	0	0
5659.8403	0	0
5660.0163	0	0
5660.3754	0	0
5660.7338	0	0
5660.8237	0	0
5660.8550	0	0
5661.3215	0	0
5661.8979	0	0
5662.0167	0	0
5662.1732	0	0
5662.4178	0	0
5662.4790	0	0
5662.7451	0	0
5662.9126	1	2
5663.0212	1	2
5663.0341	1	1
5663.6416	1	2
5663.6446	1	1
5664.2758	1	2
5664.4005	1	2
5664.6533	1	2
5664.6812	1	1
5664.8080	1	2
5664.8835	1	1
5665.1200	1	2
5665.1665	1	2
5665.2612	1	2
5665.2638	1	1
5665.2761	0	0
5665.5813	0	0
5665.8690	0	0
5665.9442	1	1
5665.9758	0	0
5666.0292	0	0
5666.1269	0	0
5666.9354	0	0
5667.1763	0	0
5667.4195	0	0
5667.6676	0	0
5667.7796	1	1
5667.8248	0	0
5667.9189	0	0
5668.0358	0	0
5668.1399	0	0
5668.3357	0	0
5668.6591	0	0
5668.6699	0	0
5668.8638	0	0
5669.0493	0	0
5670.4756	0	0
5670.6111	0	0
5670.6958	0	0
5670.8017	0	0
5671.1737	0	0
5671.5387	0	0
5671.5668	0	0
5671.6558	0	0
5671.9951	0	0
5672.0091	0	0
5673.0491	0	0
5673.4598	0	0
5673.5319	0	0
5673.5903	0	0
5674.0149	0	0
5674.1075	0	0
5675.0242	0	0
5675.0986	0	0
5675.3205	0	0
5675.7167	0	0
5676.1143	0	0
5676.3079	0	0
5676.6120	0	0
5676.6752	0	0
5677.5745	0	0
5677.7906	0	0
5677.9808	1	1
5678.0188	0	0
5678.1632	0	0
5678.2569	0	0
5678.3084	0	0
5678.3455	0	0
5678.3882	0	0
5678.4109	0	0
5678.6893	0	0
5678.9434	0	0
5679.2403	0	0
5679.4121	0	0
5679.7412	0	0
5679.9561	0	0
5680.2016	0	0
5680.2702	0	0
5680.3188	0	0
5680.5229	0	0
5680.5599	0	0
5680.8650	0	0
5681.2007	0	0
5681.4489	0	0
5681.7200	0	0
5682.2837	0	0
5682.4142	0	0
5682.4846	0	0
5682.6813	1	1
5682.8712	1	1
5683.0206	1	1
5683.3219	0	0
5683.4998	0	0
5683.7216	1	1
5683.8380	0	0
5684.1263	0	0
5684.6803	0	0
5685.0127	0	0
5685.5858	0	0
5685.8466	0	0
5685.9609	0	0
5686.0632	0	0
5686.2112	1	1
5686.2371	0	0
5686.3271	0	0
5686.5916	0	0
5686.6579	0	0
5687.0490	0	0
5687.2146	0	0
5687.3171	0	0
5687.5649	0	0
5687.7138	0	0
5688.0582	0	0
5688.2896	0	0
5688.6939	0	0
5689.4457	0	0
5689.7822	0	0
5690.1487	0	0
5690.4076	1	1
5690.5118	0	0
5690.7561	1	2
5690.8534	1	1
5690.8915	0	0
5692.0481	0	0
5692.9616	0	0
5693.1054	0	0
5693.3828	0	0
5693.6777	0	0
5693.7984	0	0
5693.8223	0	0
5693.9350	0	0
5694.3146	0	0
5695.0063	0	0
5695.2074	0	0
5695.3932	0	0
5695.6341	0	0
5696.0532	0	0
5696.3352	0	0
5696.3811	0	0
5696.9143	0	0
5696.9240	0	0
5697.3180	0	0
5697.7125	0	0
5697.9019	1	1
5698.0344	0	0
5698.1482	0	0
5698.2047	0	0
5698.2921	0	0
5698.7538	0	0
5698.8610	0	0
5699.1058	0	0
5699.2114	0	0
5699.5141	0	0
5699.7240	0	0
5699.8558	0	0
5699.9725	0	0
5700.0555	0	0
5700.2625	1	1
5701.1520	1	2
5701.1527	1	1
5701.2920	0	0
5701.4900	0	0
5702.3070	0	0
5702.7100	1	1
5702.9843	1	1
5703.0175	0	0
5703.3172	0	0
5703.8567	0	0
5704.3033	1	1
5704.3703	1	1
5704.4397	0	0
5704.6019	0	0
5704.9969	0	0
5705.3483	0	0
5705.4328	0	0
5705.9801	0	0
5706.8795	0	0
5707.4086	0	0
5707.5114	0	0
5707.6584	0	0
5707.7240	0	0
5708.4354	0	0
5708.7584	1	1
5709.2821	1	3
5709.3276	1	2
5709.4593	1	2
5709.5202	1	2
5709.5636	1	1
5709.5775	0	0
5709.7110	0	0
5709.9244	0	0
5710.2601	1	1
5710.5850	1	2
5710.6239	1	1
5710.7347	0	0
5711.1141	0	0
5711.4869	1	1
5711.5980	0	0
5712.0682	0	0
5712.1509	0	0
5712.2924	0	0
5712.6660	0	0
5713.2599	0	0
5713.7260	0	0
5714.1007	0	0
5714.1654	0	0
5714.3410	0	0
5714.6575	0	0
5714.7322	0	0
5714.7883	0	0
5715.0522	0	0
5715.7346	0	0
5716.1563	0	0
5716.2496	0	0
5716.3496	0	0
5716.9805	0	0
5717.2368	1	2
5717.2430	1	1
5717.4223	1	2
5717.5434	1	1
5717.5499	0	0
5717.7707	0	0
5717.9075	0	0
5718.0455	0	0
5718.5568	0	0
5719.0150	0	0
5719.1049	0	0
5719.4128	0	0
5720.1763	1	1
5720.2095	0	0
5720.5364	0	0
5720.7068	0	0
5721.1421	1	2
5721.5466	1	5
5721.6712	1	5
5721.8076	1	4
5721.8559	1	4
5721.9357	1	3
5722.2098	1	2
5722.3645	1	1
5722.3709	0	0
5722.5380	0	0
5722.6420	0	0
5722.6931	0	0
5723.3628	0	0
5723.6484	0	0
5723.7318	0	0
5723.9117	0	0
5723.9225	0	0
5724.3361	1	1
5724.5254	1	2
5724.7750	1	1
5724.9580	1	1
5725.0634	0	0
5725.3836	0	0
5725.9387	0	0
5726.0701	0	0
5726.7159	1	3
5726.8205	1	2
5726.8577	1	2
5727.1692	1	2
5727.2099	1	1
5727.6483	1	2
5727.7934	1	1
5727.7975	0	0
5728.1285	0	0
5728.1482	0	0
5728.4210	0	0
5728.5784	0	0
5728.6534	0	0
5728.7131	0	0
5728.7928	0	0
5729.3338	0	0
5729.9219	0	0
5730.2715	0	0
5730.4873	1	2
5730.5355	1	1
5730.5923	0	0
5730.7479	0	0
5731.2940	0	0
5731.3766	0	0
5731.5483	1	1
5731.6005	0	0
5732.1839	0	0
5732.3711	0	0
5732.4046	0	0
5733.3020	0	0
5733.4344	0	0
5733.7994	1	2
5734.0117	1	1
5734.0887	0	0
5734.3180	0	0
5734.3571	0	0
5734.9516	0	0
5735.1271	0	0
5735.6871	0	0
5736.0273	0	0
5736.2078	0	0
5736.4768	0	0
5736.6732	1	1
5736.7064	0	0
5737.2724	0	0
5737.4496	1	1
5737.5267	1	1
5737.6809	1	1
5737.8088	0	0
5737.9826	0	0
5738.4242	0	0
5738.6086	0	0
5738.7244	0	0
5739.0826	0	0
5739.1064	0	0
5739.6200	1	2
5739.6311	1	1
5739.7369	0	0
5740.0362	0	0
5740.3771	0	0
5740.5152	0	0
5740.7410	0	0
5740.9180	1	1
5741.0398	0	0
5741.5343	0	0
5741.6454	0	0
5742.2824	0	0
5742.3337	0	0
5742.8294	0	0
5743.1440	0	0
5743.2478	0	0
5743.3510	0	0
5743.4170	0	0
5743.6134	0	0
5744.2861	0	0
5744.5065	0	0
