5298.2798	1	1
5298.3158	0	0
5298.5490	0	0
5298.7720	0	0
5299.0051	1	1
5299.0783	1	1
5299.2905	1	2
5299.7311	1	3
5300.0441	1	3
5300.2843	1	4
5300.3130	1	3
5300.5750	1	4
5300.6391	1	3
5300.7332	1	3
5300.8193	1	2
5301.0302	1	2
5301.0943	1	1
5301.1229	0	0
5301.3667	0	0
5301.4238	0	0
5301.5791	0	0
5301.7042	0	0
5301.8213	0	0
5301.8891	0	0
5302.1892	0	0
5302.2486	0	0
5302.3491	0	0
5302.3983	0	0
5302.7346	0	0
5302.8387	0	0
5303.1046	1	2
5303.1650	1	1
5303.2695	0	0
5303.4422	0	0
5303.5484	0	0
5303.5801	0	0
5303.7777	0	0
5303.9447	0	0
5304.4548	0	0
5304.6817	1	3
5304.7806	1	2
5304.9719	1	3
5305.0366	1	2
5305.0983	1	2
5305.1178	1	1
5305.1880	1	4
5305.5985	1	5
5305.6453	1	4
5305.7668	1	3
5306.0151	1	3
5306.1043	1	2
5306.1783	1	3
5306.3949	1	4
5306.6768	1	3
5306.6890	1	2
5306.8346	1	3
5306.9296	1	2
5306.9691	1	1
5306.9875	0	0
5307.6950	0	0
5307.8666	0	0
5307.9894	0	0
5308.0359	1	1
5308.0481	0	0
5308.4283	1	2
5308.4321	1	1
5308.5501	1	2
5308.6323	1	2
5308.6619	1	1
5308.6776	0	0
5308.9551	0	0
5309.0307	0	0
5309.4188	1	2
5309.4391	1	1
5309.6532	1	4
5309.7400	1	4
5309.8144	1	4
5309.9419	1	3
5309.9842	1	2
5310.2600	1	3
5310.3590	1	2
5310.4212	1	2
5310.5717	1	1
5310.6301	1	1
5310.8831	1	2
5310.9415	1	1
5310.9930	0	0
5311.1417	0	0
5311.4534	0	0
5311.8353	0	0
5311.8542	0	0
5311.9135	0	0
5312.1008	1	2
5312.2974	1	4
5312.3526	1	3
5312.5696	1	4
5312.6411	1	4
5312.6598	1	3
5312.7578	1	2
5312.8791	1	1
5312.9818	1	1
5313.0667	1	1
5313.0765	0	0
5313.1357	0	0
5313.1597	0	0
5313.4728	0	0
5313.4903	0	0
5313.7089	0	0
5313.8079	1	1
5314.0891	1	2
5314.1338	1	4
5314.1945	1	4
5314.6318	1	7
5314.8111	1	7
5315.0122	1	8
5315.0645	1	9
5315.1635	1	9
5315.5001	1	10
5315.6334	1	12
5315.7388	1	12
5315.7473	1	12
5315.9108	1	11
5316.5374	1	13
5316.5608	1	14
5316.6991	1	13
5316.7091	1	12
5316.9483	1	11
5317.0106	1	10
5317.0138	1	9
5317.0469	1	8
5317.1298	1	8
5317.1637	1	8
5317.2163	1	7
5317.2237	1	6
5317.3253	1	6
5317.5413	1	8
5317.5704	1	7
5317.7179	1	6
5317.7460	1	6
5318.0198	1	7
5318.0902	1	7
5318.1669	1	6
5318.1781	1	5
5318.2071	1	4
5318.3220	1	4
5318.3246	1	3
5318.4878	1	5
5318.5376	1	4
5318.5679	1	3
5319.0355	1	6
5319.0724	1	5
5319.1820	1	5
5319.2151	1	4
5319.3031	1	5
5319.3242	1	4
5319.4556	1	5
5319.5301	1	5
5319.5523	1	4
5319.7380	1	4
5319.9333	1	3
5319.9441	1	2
5319.9928	1	1
5320.1646	1	2
5320.1897	1	1
5320.1986	0	0
5320.9077	1	5
5321.0531	1	6
5321.1358	1	6
5321.4768	1	8
5321.5456	1	7
5321.6205	1	6
5321.7283	1	5
5321.8144	1	4
5321.9527	1	3
5322.1160	1	3
5322.1264	1	2
5322.2952	1	3
5322.3861	1	2
5322.3895	1	1
5322.4720	0	0
5322.5408	0	0
5322.6765	1	2
5322.7343	1	1
5323.0371	1	4
5323.1771	1	8
5323.2235	1	7
5323.5428	1	9
5323.8420	1	9
5323.9335	1	9
5323.9358	1	8
5324.0381	1	7
5324.0712	1	6
5324.1237	1	5
5324.2145	1	4
5324.2351	1	3
5324.3861	1	3
5324.4979	1	3
5324.4993	1	2
5324.5341	1	1
5324.6239	1	1
5324.7937	1	1
5324.8296	1	1
5324.8927	1	3
5324.9143	1	3
5325.1410	1	5
5325.1488	1	4
5325.2317	1	3
5325.2527	1	2
5325.4840	1	3
5325.6899	1	2
5325.8937	1	1
5326.0017	1	2
5326.2912	1	4
5326.3138	1	3
5326.4501	1	3
5326.5151	1	3
5326.6256	1	4
5326.7243	1	3
5327.3583	1	4
5327.3855	1	3
5327.4019	1	2
5327.4671	1	1
5327.5154	0	0
5327.6493	0	0
5327.6951	0	0
5327.8140	0	0
5327.9736	0	0
5328.2860	0	0
5328.3667	0	0
5328.5226	0	0
5328.9197	0	0
5329.2799	1	1
5329.3043	0	0
5329.3353	0	0
5329.3880	0	0
5329.7163	0	0
5330.0538	0	0
5330.2929	1	2
5330.4267	1	1
5330.4523	0	0
5330.6755	0	0
5330.9942	0	0
5331.3966	0	0
5331.9238	0	0
5332.0076	0	0
5332.2495	0	0
5332.4991	1	1
5332.5674	0	0
5332.6347	0	0
5332.8621	1	1
5332.8661	0	0
5333.2158	0	0
5333.4187	1	1
5333.4269	1	1
5333.4816	1	1
5333.6698	0	0
5333.9433	0	0
5334.3841	0	0
5334.6152	0	0
5334.7240	0	0
5334.8942	0	0
5335.0910	1	1
5335.1319	0	0
5335.2849	0	0
5335.3332	0	0
5335.5066	1	1
5335.5165	0	0
5335.5693	0	0
5335.8797	0	0
5336.2452	0	0
5336.2782	0	0
5336.6766	1	4
5336.9130	1	5
5336.9591	1	5
5336.9934	1	5
5337.1729	1	7
5337.4109	1	6
5337.4260	1	6
5337.5031	1	5
5337.6055	1	4
5337.9308	1	5
5338.0290	1	4
5338.1436	1	3
5338.2037	1	2
5338.2672	1	1
5338.8294	1	2
5338.8624	1	2
5338.9714	1	2
5338.9714	1	1
5338.9773	0	0
5339.2383	0	0
5339.4382	0	0
5339.8426	1	1
5339.9035	1	1
5339.9281	0	0
5340.1584	1	1
5340.2294	0	0
5340.2566	1	1
5340.4931	1	1
5340.5499	0	0
5340.6611	1	1
5340.6708	0	0
5340.9573	0	0
5341.0252	0	0
5341.3889	1	2
5341.6927	1	5
5341.8069	1	6
5341.8931	1	6
5341.9304	1	5
5341.9574	1	4
5342.2291	1	4
5342.2383	1	3
5342.4285	1	2
5342.5565	1	3
5342.6837	1	2
5342.7123	1	1
5342.8088	1	2
5342.8348	1	1
5343.0469	1	3
5343.1754	1	2
5343.1849	1	1
5343.9236	1	3
5343.9402	1	2
5343.9953	1	1
5344.0894	0	0
5344.2197	1	1
5344.3335	0	0
5344.3766	0	0
5344.4932	0	0
5344.8753	0	0
5345.0817	0	0
5345.2250	0	0
5345.2956	0	0
5345.3767	0	0
5345.7102	1	1
5345.7533	0	0
5345.8546	1	1
5345.9890	1	1
5346.0433	1	1
5346.0880	0	0
5346.1764	0	0
5346.2610	1	1
5346.2732	0	0
5346.5684	0	0
5346.6215	0	0
5347.1890	0	0
5347.3704	0	0
5347.8407	0	0
5347.9249	1	1
5347.9365	0	0
5348.0206	0	0
5348.1651	1	1
5348.4988	1	5
5348.7311	1	7
5348.7530	1	6
5348.9944	1	6
5349.0066	1	6
5349.0244	1	5
5349.0383	1	4
5349.1674	1	6
5349.4095	1	6
5349.4145	1	5
5349.4223	1	4
5349.6165	1	6
5349.8322	1	9
5349.9711	1	10
5350.0936	1	9
5350.1565	1	8
5350.1687	1	7
5350.2006	1	6
5350.2441	1	5
5350.2692	1	4
5350.4914	1	3
5350.7228	1	4
5350.8126	1	4
5350.8382	1	3
5350.8746	1	2
5351.0406	1	1
5351.3187	1	2
5351.4379	1	2
5351.5686	1	1
5351.9092	1	3
5352.1468	1	3
5352.2273	1	2
5352.2828	1	1
5352.3854	1	1
5352.5623	1	3
5352.6758	1	4
5352.6938	1	3
5352.7174	1	2
5352.7652	1	1
5353.3135	1	5
5353.3979	1	5
5353.4657	1	4
5353.6193	1	4
5353.7487	1	4
5353.8246	1	3
5354.2723	1	4
5354.3589	1	3
5354.8214	1	4
5354.8760	1	4
5355.2256	1	7
5355.3606	1	6
5355.4074	1	5
5355.4762	1	4
5355.6235	1	7
5355.6811	1	6
5355.6854	1	5
5355.6908	1	5
5355.7089	1	4
5355.8264	1	5
5355.9807	1	5
5356.0782	1	5
5356.1576	1	4
5356.2072	1	3
5356.2385	1	2
5356.7709	1	7
5357.1945	1	9
5357.3319	1	8
5357.4756	1	9
5357.4891	1	8
5357.4945	1	8
5357.5386	1	7
5357.5441	1	6
5357.5906	1	6
5357.7285	1	6
5357.7838	1	5
5357.9154	1	4
5357.9203	1	3
5357.9235	1	2
5358.0386	1	3
5358.1186	1	5
5358.3723	1	4
5358.3813	1	3
5358.5042	1	2
5358.6233	1	3
5358.6291	1	2
5358.7705	1	2
5358.7937	1	1
5359.0823	1	2
5359.3442	1	5
5359.5491	1	4
5359.6036	1	3
5359.9504	1	3
5359.9903	1	2
5360.0085	1	1
5360.0842	1	1
5360.1772	1	1
5360.2553	0	0
5360.2741	0	0
5360.4508	0	0
5360.5989	0	0
5360.6452	0	0
5361.1152	1	3
5361.2641	1	4
5361.4548	1	3
5361.4610	1	2
5361.6453	1	2
5361.7918	1	3
5362.0131	1	4
5362.2087	1	5
5362.2783	1	4
5362.3582	1	3
5362.5807	1	2
5362.7806	1	1
5362.9337	1	2
5363.0595	1	1
5363.2836	1	2
5363.3310	1	1
5363.4631	1	2
5363.5182	1	2
5363.6920	1	2
5363.9465	1	3
5363.9877	1	2
5364.1043	1	1
5364.5968	1	3
5364.7711	1	4
5365.0385	1	4
5365.1516	1	3
5365.1687	1	2
5365.3887	1	2
5365.4392	1	1
5365.5020	0	0
5365.8529	0	0
5365.9708	0	0
5366.0744	0	0
5366.1622	0	0
5366.3136	1	1
5366.4417	0	0
5366.5567	0	0
5366.6226	0	0
5366.6636	0	0
5367.0236	0	0
5367.2429	0	0
5367.5841	0	0
5368.1386	1	1
5368.4033	1	2
5368.4631	1	1
5368.5002	0	0
5369.0254	0	0
5369.4673	1	3
5369.4828	1	2
5369.6488	1	3
5369.6796	1	2
5369.7094	1	1
5369.8343	1	2
5370.0111	1	2
5370.0247	1	2
5370.1180	1	2
5370.1938	1	1
5370.2704	1	1
5370.4258	1	2
5370.5628	1	4
5370.6499	1	3
5370.6783	1	3
5370.8286	1	2
5370.8336	1	1
5370.9425	1	1
5371.0451	1	1
5371.1629	1	3
5371.2570	1	2
5371.5451	1	1
5371.5910	1	1
5371.7147	1	2
5371.7342	1	1
5371.8430	0	0
5371.8642	0	0
5372.0645	0	0
5372.1830	1	1
5372.3855	1	1
5372.4189	0	0
5372.6296	0	0
5372.6489	0	0
5373.0700	0	0
5373.2552	0	0
5373.3295	0	0
5373.5671	0	0
5373.7128	1	1
5373.7180	0	0
5373.7940	0	0
5373.9564	0	0
5374.3532	0	0
5374.4009	0	0
5374.5435	0	0
5374.6689	0	0
5374.9734	0	0
5375.0904	0	0
5375.2409	0	0
5375.5113	0	0
5376.0463	0	0
5376.2968	0	0
5376.4196	0	0
5376.6795	1	2
5376.7079	1	1
5376.8304	0	0
5376.9727	0	0
5377.2547	0	0
5377.4061	1	1
5377.4774	0	0
5377.8203	0	0
5377.9458	0	0
5378.0385	0	0
5378.2709	1	1
5378.3205	0	0
5378.4681	0	0
5378.5330	0	0
5379.1166	1	3
5379.1229	1	2
5379.2860	1	2
5379.8444	1	3
5380.0585	1	3
5380.0863	1	2
5380.2072	1	3
5380.3256	1	3
5380.5472	1	4
5380.5590	1	3
5380.6608	1	3
5380.7378	1	2
5380.7725	1	1
5380.9077	1	1
5380.9271	0	0
5381.1235	0	0
5381.2671	0	0
5381.5052	0	0
5381.5444	0	0
5381.6724	0	0
5381.7124	0	0
5382.1104	0	0
5382.2231	0	0
5382.2676	0	0
5382.3504	0	0
5382.4911	0	0
5382.8430	1	1
5382.8894	0	0
5382.9840	1	1
5383.0402	0	0
5383.4599	0	0
5383.6973	1	1
5383.7340	1	1
5383.8752	1	1
5384.1234	1	3
5384.1603	1	2
5384.2015	1	2
5384.2131	1	1
5384.2740	1	1
5384.2996	0	0
5384.6589	0	0
5384.7171	0	0
5385.0060	0	0
5385.1445	0	0
5385.3220	1	2
5385.3224	1	1
5385.4535	1	1
5385.4720	1	1
5385.6973	1	2
5385.7144	1	1
5385.7315	0	0
5385.7734	0	0
5385.8378	0	0
5385.8651	0	0
5386.1782	0	0
5386.2933	0	0
5386.6732	0	0
5386.7259	0	0
5386.7932	0	0
5386.8161	0	0
5386.8234	0	0
5387.0441	1	1
5387.0692	0	0
5387.5160	1	2
5387.5250	1	1
5387.6531	1	1
5387.9775	1	1
5388.3733	1	4
5388.4616	1	6
5388.4782	1	5
5388.7618	1	7
5388.8346	1	6
5388.8918	1	6
5388.9959	1	6
5389.0554	1	5
5389.1596	1	5
5389.1716	1	4
5389.3709	1	5
5389.4684	1	5
5389.6406	1	5
5389.8857	1	5
5389.9508	1	5
5390.0574	1	4
5390.3064	1	4
5390.4197	1	4
5390.4652	1	3
5390.5782	1	2
5391.0535	1	2
5391.4755	1	4
5391.8520	1	4
5392.0871	1	4
5392.0928	1	3
5392.1950	1	2
5392.7399	1	4
5392.9033	1	3
5393.0853	1	2
5393.2503	1	2
5393.5936	1	5
5393.7248	1	4
5393.7530	1	3
5393.9437	1	4
5393.9896	1	3
5394.1402	1	4
5394.2390	1	4
5394.3570	1	4
5394.3973	1	4
5394.6413	1	5
5394.6466	1	4
5394.7121	1	4
5395.0392	1	6
5395.0568	1	5
5395.2537	1	5
5395.3865	1	6
5395.6826	1	8
5395.8313	1	7
5395.9625	1	7
5396.0730	1	6
5396.2356	1	6
5396.3505	1	7
5396.4719	1	6
5396.5212	1	7
5396.5217	1	6
5396.5870	1	5
5396.6515	1	4
5396.8415	1	8
5396.9254	1	7
5396.9311	1	6
5397.0063	1	5
5397.0640	1	5
5397.1948	1	4
5397.7623	1	5
5397.8750	1	4
5398.0927	1	3
5398.1046	1	2
5398.3833	1	3
5398.4134	1	2
5398.7613	1	4
5398.7692	1	3
5398.8276	1	3
5398.8529	1	2
5398.8999	1	1
5398.9200	0	0
5399.0123	0	0
5399.2613	0	0
5399.5477	0	0
5399.6492	0	0
5399.7532	0	0
5399.8576	0	0
5400.0227	1	1
5400.0230	0	0
5400.0541	0	0
5400.4321	0	0
5400.7935	1	3
5400.8755	1	2
5400.9610	1	2
5401.0128	1	3
5401.1845	1	3
5401.3374	1	2
5401.3412	1	1
5401.4389	0	0
5401.5717	0	0
5401.6614	0	0
5401.9040	1	1
5402.0743	0	0
5402.1247	0	0
5402.2813	1	1
5402.3233	0	0
5402.4408	0	0
5402.6581	0	0
5402.8355	0	0
5402.9373	0	0
5403.2718	1	1
5403.3000	0	0
5403.4400	1	1
5403.5622	1	1
5403.7713	1	3
5403.8589	1	4
5403.8991	1	3
5404.0705	1	4
5404.0999	1	3
5404.1111	1	2
5404.1146	1	1
5404.1361	0	0
5404.2812	0	0
5404.3363	1	1
5404.3746	0	0
5404.5582	0	0
5404.7706	0	0
5404.9102	0	0
5405.1497	0	0
5405.2757	1	2
5405.3243	1	1
5405.3424	1	1
5405.5164	1	1
5405.6794	1	2
5405.8614	1	2
5405.9713	1	2
5406.1544	1	2
5406.3655	1	2
5406.7137	1	5
5406.7487	1	4
5406.7909	1	3
5407.1823	1	5
5407.2780	1	4
5407.4218	1	6
5407.6635	1	7
5407.6703	1	7
5407.7375	1	6
5407.7659	1	6
5407.9858	1	7
5407.9863	1	6
5408.0593	1	7
5408.2215	1	9
5408.2827	1	9
5408.2928	1	8
5408.3856	1	7
5408.4020	1	7
5408.6425	1	8
5409.0232	1	9
5409.1287	1	8
5409.1760	1	7
5409.2430	1	6
5409.4890	1	6
5409.5625	1	6
5409.6435	1	5
5409.6752	1	5
5409.6965	1	4
5409.7758	1	4
5409.9054	1	3
5409.9130	1	2
5410.2834	1	6
5410.3485	1	5
5410.3495	1	4
5410.5509	1	4
5410.6279	1	3
5411.0578	1	7
5411.1918	1	7
5411.8444	1	10
5411.8741	1	9
5412.1307	1	9
5412.4275	1	12
5412.7015	1	11
5412.8687	1	10
5413.0323	1	10
5413.1717	1	10
5413.2158	1	9
5413.2561	1	8
5413.3310	1	7
5413.4451	1	8
5413.5981	1	7
5413.7431	1	7
5413.8271	1	6
5413.8526	1	5
5413.9949	1	5
5414.0660	1	4
5414.1972	1	5
5414.4806	1	6
5414.6086	1	6
5414.6303	1	5
5414.7571	1	5
5414.8065	1	4
5415.0108	1	5
5415.1467	1	9
5415.2989	1	8
5415.6069	1	10
5415.7698	1	11
5415.8495	1	10
5415.8595	1	9
5416.0944	1	9
5416.3182	1	11
5416.4161	1	11
5416.5039	1	10
5416.6942	1	11
5416.8749	1	12
5416.9411	1	13
5417.1964	1	13
5417.2426	1	12
5417.2841	1	11
5417.4835	1	11
5417.7287	1	14
5417.7708	1	13
5417.8203	1	12
5418.1259	1	16
5418.3101	1	16
5418.3155	1	15
5418.5263	1	15
5418.5639	1	14
5418.6146	1	13
5418.6405	1	12
5418.9346	1	13
5418.9420	1	12
5418.9588	1	11
5419.1862	1	12
5419.2584	1	13
5419.6545	1	17
5419.6955	1	16
5419.8631	1	15
5420.2577	1	18
5420.2982	1	17
5420.3347	1	16
5420.4113	1	15
5420.4490	1	14
5420.4666	1	15
5420.5402	1	15
5420.5578	1	15
5420.7472	1	16
5420.7895	1	16
5420.9971	1	17
5421.2407	1	19
5421.2547	1	18
5421.4127	1	20
5421.4141	1	19
5421.4338	1	18
5421.4492	1	17
5421.7394	1	16
5421.8187	1	15
5421.8624	1	14
5421.8715	1	13
5421.9315	1	12
5421.9541	1	11
5422.0683	1	11
5422.0689	1	10
5422.0844	1	9
5422.9359	1	14
5422.9547	1	14
5423.1730	1	14
5423.3353	1	13
5423.8309	1	17
5423.8628	1	16
5423.8896	1	16
5423.9787	1	15
5423.9979	1	14
5424.2027	1	14
5424.2469	1	13
5424.2734	1	12
5424.3327	1	11
5424.3653	1	10
5424.4500	1	9
5424.4685	1	8
5424.4941	1	7
5424.5410	1	6
5424.6134	1	5
5424.6341	1	4
5424.6604	1	3
5424.8795	1	3
5425.0157	1	4
5425.0404	1	3
5425.1934	1	2
5425.3180	1	1
5425.6067	1	1
5425.6533	0	0
5425.7645	0	0
5426.0956	0	0
5426.1903	1	1
5426.6197	0	0
5426.9974	1	3
5427.1594	1	5
5427.3597	1	4
5427.4291	1	4
5427.4676	1	3
5427.5362	1	4
5427.5735	1	3
5427.6468	1	3
5427.7936	1	3
5427.8578	1	4
5428.1970	1	6
5428.2997	1	5
5428.4464	1	5
5428.5309	1	4
5428.7181	1	7
5428.8381	1	6
5428.8522	1	5
5429.0424	1	4
5429.6814	1	10
5429.7295	1	9
5429.7318	1	8
5429.7716	1	7
5429.9304	1	8
5429.9450	1	7
5430.3167	1	9
5430.4924	1	8
5430.5267	1	8
5430.5989	1	7
5430.6128	1	6
5430.7197	1	6
5430.7968	1	6
5430.9980	1	5
5431.2734	1	4
5431.9447	1	8
5432.0285	1	8
5432.0801	1	8
5432.1866	1	8
5432.3345	1	9
5432.3843	1	8
5432.4063	1	8
5432.7113	1	9
5432.8256	1	10
5432.9614	1	10
5433.0531	1	9
5433.1065	1	8
5433.2444	1	8
5433.2665	1	7
5433.4083	1	7
5433.4500	1	7
5433.5497	1	6
5433.5846	1	5
5433.7220	1	4
5434.2371	1	6
5434.4054	1	5
5434.5042	1	4
5434.5154	1	3
5434.6056	1	2
5434.6111	1	1
5434.7847	1	1
5434.8652	1	1
5434.8836	0	0
5435.1219	0	0
5435.3123	1	1
5435.5249	1	3
5435.5859	1	2
5435.7074	1	3
5435.8392	1	3
5436.0070	1	5
5436.1235	1	4
5436.4968	1	4
5436.5192	1	5
5436.5274	1	4
5436.5617	1	3
5436.6009	1	2
5436.6024	1	1
5437.0811	1	2
5437.1878	1	1
5437.2075	0	0
5437.3555	0	0
5437.5502	1	2
5437.5525	1	1
5437.5584	0	0
5437.6640	0	0
5438.0738	0	0
5438.3091	0	0
5438.5110	0	0
5438.9308	1	2
5438.9745	1	2
5439.0311	1	1
5439.1175	1	2
5439.3146	1	1
5439.8813	1	6
5439.9148	1	5
5440.0680	1	4
5440.1182	1	3
5440.6083	1	6
5440.6162	1	5
5440.6601	1	4
5440.7277	1	4
5440.7686	1	3
5440.7750	1	2
5440.8929	1	2
5441.1150	1	1
5441.4712	1	6
5441.7425	1	7
5441.9044	1	9
5442.0592	1	9
5442.0986	1	8
5442.1380	1	8
5442.1406	1	7
5442.2186	1	8
5442.2341	1	7
5442.5706	1	8
5442.8332	1	10
5443.1689	1	11
5443.2629	1	11
5443.2839	1	10
5443.5121	1	9
5443.6078	1	8
5443.9329	1	10
5444.0390	1	11
5444.0452	1	10
5444.1342	1	9
5444.1696	1	8
5444.3407	1	7
5444.3712	1	6
5444.5011	1	6
5444.5851	1	7
5444.9815	1	13
5444.9899	1	12
5445.0540	1	12
5445.0551	1	11
5445.0834	1	10
5445.2101	1	9
5445.2706	1	8
5445.3940	1	7
5445.4693	1	6
5445.5007	1	6
5445.6029	1	7
5446.2508	1	10
5446.2738	1	9
5446.3793	1	8
5446.8539	1	13
5446.9545	1	12
5447.0205	1	11
5447.1060	1	10
5447.1252	1	9
5447.2780	1	8
5447.4819	1	8
5447.7452	1	7
5448.1034	1	9
5448.1612	1	9
5448.1706	1	8
5448.2112	1	7
5448.3884	1	6
5448.6051	1	7
5448.7587	1	6
5448.8130	1	5
5448.8416	1	4
5448.9708	1	6
5448.9892	1	5
5449.0637	1	4
5449.0977	1	4
5449.4592	1	4
5449.5040	1	3
5449.8152	1	4
5450.4444	1	6
5450.5443	1	7
5450.5790	1	7
5450.6057	1	6
5450.6498	1	5
5450.6711	1	4
5450.9785	1	6
5451.0070	1	5
5451.3441	1	8
5451.4206	1	7
5451.4986	1	6
5451.5194	1	5
5451.6157	1	4
5451.8602	1	6
5452.1792	1	6
5452.3191	1	5
5452.3281	1	4
5452.7172	1	5
5452.7257	1	4
5453.0332	1	4
5453.0759	1	5
5453.1009	1	4
5453.1129	1	3
5453.1555	1	3
5453.2164	1	2
5453.2664	1	1
5453.3066	1	1
5453.5064	0	0
5453.8374	0	0
5453.9777	0	0
5454.1434	0	0
5454.3747	0	0
5454.5496	0	0
5454.5676	0	0
5454.7171	0	0
5454.8943	1	1
5454.9053	0	0
5454.9498	0	0
5455.0213	0	0
5455.3263	0	0
5455.5601	0	0
5455.6606	0	0
5456.4067	0	0
5456.9701	1	2
5456.9848	1	1
5457.0005	0	0
5457.1827	0	0
5457.5326	1	4
5457.8416	1	8
5458.4761	1	11
5458.4922	1	10
5458.5207	1	9
5458.5343	1	8
5458.5821	1	8
5458.7381	1	11
5458.7467	1	10
5458.7728	1	9
5458.8381	1	9
5459.2832	1	9
5459.3359	1	10
5459.4708	1	9
5459.4839	1	8
5459.7560	1	10
5459.7890	1	9
5459.8926	1	9
5459.9927	1	9
5460.1145	1	9
5460.1531	1	9
5460.1880	1	9
5460.1882	1	8
5460.2255	1	7
5460.3949	1	7
5460.4276	1	7
5460.4687	1	7
5460.5619	1	7
5460.7823	1	6
5460.8525	1	6
5460.9761	1	5
5461.1080	1	4
5461.1597	1	4
5461.2804	1	3
5461.4343	1	3
5461.7887	1	8
5462.1784	1	9
5462.2956	1	9
5462.4353	1	8
5462.4779	1	7
5462.5590	1	6
5462.7476	1	7
5462.8487	1	8
5462.9982	1	9
5463.1101	1	8
5463.6878	1	12
5463.7029	1	11
5463.8007	1	10
5464.3737	1	12
5464.4315	1	12
5464.7611	1	12
5464.7949	1	11
5465.1438	1	12
5465.2681	1	11
5465.3351	1	12
5465.4187	1	11
5465.5709	1	11
5465.7281	1	10
5465.9579	1	10
5466.1025	1	9
5466.1626	1	8
5466.3168	1	7
5466.3570	1	6
5466.5485	1	5
5466.5657	1	4
5466.8465	1	6
5467.3491	1	7
5467.6740	1	9
5467.7202	1	8
5468.3211	1	14
5468.4040	1	13
5468.5114	1	12
5468.6886	1	11
5469.1166	1	10
5469.1525	1	9
5469.3389	1	9
5469.4240	1	9
5469.4444	1	8
5469.4517	1	7
5469.6918	1	7
5469.7601	1	7
5470.0880	1	8
5470.1538	1	8
5470.2917	1	10
5470.3042	1	9
5470.5972	1	10
5470.7981	1	13
5470.8351	1	12
5471.0070	1	12
5471.0402	1	11
5471.1050	1	10
5471.4363	1	12
5471.5439	1	11
5471.5456	1	10
5471.6858	1	9
5471.7755	1	11
5472.2110	1	12
5472.2350	1	11
5472.2698	1	10
5472.4780	1	12
5472.5457	1	11
5472.6575	1	11
5473.0822	1	14
5473.2176	1	14
5473.2934	1	13
5473.4526	1	14
5473.6580	1	13
5473.6630	1	12
5473.6966	1	11
5473.7907	1	11
5474.2286	1	13
5474.3875	1	13
5474.4879	1	12
5474.7307	1	14
5474.9220	1	13
5475.0523	1	12
5475.1206	1	13
5475.4093	1	13
5475.4888	1	12
5475.5369	1	11
5475.6321	1	12
5475.7723	1	12
5476.0880	1	12
5476.1679	1	12
5476.1879	1	11
5476.2882	1	10
5476.5421	1	10
5476.7813	1	15
5476.9932	1	16
5477.1847	1	16
5477.2691	1	16
5477.2935	1	15
5477.4466	1	15
5477.4512	1	14
5477.5275	1	13
5477.7483	1	12
5477.7977	1	13
5477.9174	1	12
5477.9830	1	11
5478.0448	1	11
5478.0625	1	10
5478.0857	1	9
5478.1557	1	8
5478.2080	1	8
5478.2547	1	8
5478.5005	1	7
5478.5356	1	6
5478.5657	1	5
5478.7496	1	4
5478.8959	1	5
5479.0050	1	4
5479.1414	1	4
5479.2128	1	4
5479.3016	1	3
5479.7553	1	5
5479.7985	1	4
5479.8202	1	3
5480.0429	1	4
5480.2412	1	6
5480.3737	1	6
5480.3891	1	5
5480.3964	1	4
5480.4105	1	3
5480.5520	1	4
5480.7794	1	3
5480.9140	1	3
5481.0141	1	5
5481.2686	1	5
5481.4757	1	6
5481.4920	1	5
5481.5770	1	4
5481.6355	1	3
5481.7225	1	2
5481.8495	1	3
5481.9535	1	3
5481.9799	1	3
5482.1937	1	2
5482.2852	1	1
5482.3412	0	0
5482.4637	0	0
5483.1378	0	0
5483.3488	0	0
5483.5191	1	1
5483.6253	0	0
5483.7976	1	1
5484.0663	1	2
5484.0972	1	1
5484.3347	1	5
5484.4564	1	6
5484.7887	1	6
5484.9938	1	5
5485.2520	1	5
5485.2939	1	4
5485.3563	1	4
5485.5049	1	3
5485.5087	1	2
5485.5505	1	1
5485.5582	0	0
5486.0279	0	0
5486.1161	1	1
5486.1174	0	0
5486.6855	0	0
5486.8280	0	0
5487.0647	1	1
5487.1639	0	0
5487.3438	0	0
5487.6452	0	0
5487.9915	0	0
5488.1520	1	1
5488.1744	0	0
5488.6071	1	2
5488.8810	1	2
5489.3727	1	8
5489.5077	1	7
5489.5386	1	6
5489.7667	1	6
5489.8365	1	5
5489.8498	1	4
5489.9973	1	3
5490.3721	1	4
5490.4314	1	3
5490.4365	1	2
5490.4446	1	1
5490.7500	1	2
5490.7698	1	1
5490.8208	0	0
5491.3738	1	3
5491.7016	1	4
5491.8491	1	4
5491.8634	1	4
5491.8738	1	3
5491.8794	1	2
5492.0139	1	1
5492.0373	0	0
5492.1848	1	2
5492.2011	1	1
5492.4833	1	1
5492.5256	0	0
5492.6568	0	0
5492.7202	0	0
5493.0818	0	0
5493.2194	0	0
5493.4741	1	2
5493.5113	1	2
5493.6589	1	1
5493.6642	0	0
5493.7159	0	0
5493.7916	0	0
5493.8364	0	0
5494.4465	0	0
5494.5260	0	0
5494.6685	0	0
5494.8800	0	0
5494.9471	0	0
5495.2982	1	2
5495.3187	1	1
5495.3408	0	0
5495.3891	0	0
5495.4404	0	0
5495.5218	0	0
5496.0188	0	0
5496.1366	0	0
5496.8337	0	0
5497.2528	0	0
5497.4376	0	0
5497.5895	1	1
